iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
4;1;4;5;normal;2;457c4bc75f95;move;;;30;25;;;;;;;;;;True;False;False;False;;ok;18067.585270925036;15621.654598931518;15621.654598931518;15621.654598931518;21;15621.654598931518;291.9566;2445.9306719935175;Evaluated;14.8415;2.4297;64;True;2;duplicate_for_same_parent_sequence
4;1;4;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15621.654598931518;15621.654598931518;21;15621.654598931518;291.9596;;IterationSummary;;;;;;
5;1;5;1;diversification;3;457c4bc75f95;move;;;24;8;;;;;;;;;;True;False;False;True;;ok;17735.66707647628;15621.654598931518;15621.654598931518;15621.654598931518;22;15621.654598931518;310.4723;2114.0124775447603;Evaluated;16.0743;2.4284;64;True;2;duplicate_for_same_parent_sequence
5;1;5;2;diversification;3;457c4bc75f95;reinsert_block;;;;;;;25;30;16;;;;;True;False;False;True;;ok;17736.774903374357;15621.654598931518;15621.654598931518;15621.654598931518;23;15621.654598931518;324.6127;2115.1203044428385;Evaluated;11.7093;2.4284;64;True;1;
5;1;5;3;diversification;3;457c4bc75f95;swap;32;47;;;;;;;;;;;;True;False;False;True;;ok;15913.343556345284;15621.654598931518;15621.654598931518;15621.654598931518;24;15621.654598931518;338.0599;291.6889574137658;Evaluated;11.2173;2.2271;64;True;1;
5;1;5;4;diversification;3;457c4bc75f95;move;;;32;16;;;;;;;;;;True;False;False;True;;ok;17326.278341809182;15621.654598931518;15621.654598931518;15621.654598931518;25;15621.654598931518;355.173;1704.623742877664;Evaluated;14.6847;2.4255;64;True;2;duplicate_for_same_parent_sequence
5;1;5;5;diversification;3;457c4bc75f95;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;15618.261462754272;15621.654598931518;15621.654598931518;15621.654598931518;26;15621.654598931518;368.8516;-3.3931361772465607;EvaluatedImprovementDespiteDiversificationMismatch;11.4519;2.2241;64;True;1;
5;1;5;6;diversification;3;457c4bc75f95;move;;;35;20;;;;;;;;;;True;False;False;True;;ok;17354.20364378281;15621.654598931518;15621.654598931518;15621.654598931518;27;15621.654598931518;382.9797;1732.549044851292;Evaluated;11.6996;2.4278;64;True;1;
5;1;5;7;diversification;3;457c4bc75f95;move;;;24;10;;;;;;;;;;True;False;False;True;;ok;17739.961180699804;15621.654598931518;15621.654598931518;15621.654598931518;28;15621.654598931518;396.6071;2118.3065817682855;Evaluated;11.1925;2.433;64;True;1;
5;1;5;8;diversification;3;457c4bc75f95;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;15628.703668916094;15621.654598931518;15621.654598931518;15621.654598931518;29;15621.654598931518;410.1732;7.049069984575908;Evaluated;11.3359;2.2275;64;True;1;
5;1;5;9;diversification;3;457c4bc75f95;swap;26;31;;;;;;;;;;;;True;False;False;False;;ok;16898.836619429847;15621.654598931518;15621.654598931518;15621.654598931518;30;15621.654598931518;427.5993;1277.1820204983287;Evaluated;14.9992;2.4241;64;True;2;duplicate_for_same_parent_sequence
5;1;5;10;diversification;3;457c4bc75f95;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;16805.250239202847;15621.654598931518;15621.654598931518;15621.654598931518;31;15621.654598931518;441.4941;1183.595640271329;Evaluated;11.4645;2.4272;64;True;1;
5;1;5;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15618.261462754272;15618.261462754272;31;15618.261462754272;441.5071;;IterationSummary;;;;;;
6;1;6;1;normal;0;eabc22f81c95;move;;;20;16;;;;;;;;;;True;False;False;False;;ok;17229.30602051487;15618.261462754272;15618.261462754272;15618.261462754272;32;15618.261462754272;456.8476;1611.044557760597;Evaluated;12.9053;2.4287;64;True;1;
6;1;6;2;normal;0;eabc22f81c95;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17229.44109657126;15618.261462754272;15618.261462754272;15618.261462754272;33;15618.261462754272;470.7405;1611.179633816988;Evaluated;11.4629;2.4289;64;True;1;
6;1;6;3;normal;0;eabc22f81c95;reinsert_block;;;;;;;35;40;20;;;;;True;False;False;True;;ok;17241.03030493065;15618.261462754272;15618.261462754272;15618.261462754272;34;15618.261462754272;484.7424;1622.7688421763778;Evaluated;11.5713;2.4281;64;True;1;
6;1;6;4;normal;0;eabc22f81c95;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15618.261462754272;15618.261462754272;15618.261462754272;15618.261462754272;35;15618.261462754272;498.0694;0.0;Evaluated;11.0959;2.2304;64;True;1;
6;1;6;5;normal;0;eabc22f81c95;move;;;24;8;;;;;;;;;;True;False;False;True;;ok;17734.07521736401;15618.261462754272;15618.261462754272;15618.261462754272;36;15618.261462754272;511.5446;2115.8137546097387;Evaluated;11.0489;2.4236;64;True;1;
6;1;6;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15618.261462754272;15618.261462754272;36;15618.261462754272;511.5472;;IterationSummary;;;;;;
7;1;7;1;normal;1;eabc22f81c95;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;18200.20197860381;15618.261462754272;15618.261462754272;15618.261462754272;37;15618.261462754272;526.8655;2581.940515849539;Evaluated;12.6845;2.6261;64;True;1;
7;1;7;2;normal;1;eabc22f81c95;swap;18;22;;;;;;;;;;;;True;False;False;False;;ok;18056.66385629398;15618.261462754272;15618.261462754272;15618.261462754272;38;15618.261462754272;544.2745;2438.402393539709;Evaluated;14.7809;2.6255;64;True;2;duplicate_for_same_parent_sequence
7;1;7;3;normal;1;eabc22f81c95;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;16788.203299511348;15618.261462754272;15618.261462754272;15618.261462754272;39;15618.261462754272;558.2868;1169.941836757076;Evaluated;11.579;2.4307;64;True;1;
7;1;7;4;normal;1;eabc22f81c95;move;;;30;20;;;;;;;;;;True;False;False;True;;ok;17279.045385099507;15618.261462754272;15618.261462754272;15618.261462754272;40;15618.261462754272;575.5014;1660.7839223452356;Evaluated;14.7838;2.4277;64;True;2;duplicate_for_same_parent_sequence
7;1;7;5;normal;1;eabc22f81c95;move;;;24;16;;;;;;;;;;True;False;False;False;;ok;17330.70995654804;15618.261462754272;15618.261462754272;15618.261462754272;41;15618.261462754272;589.0632;1712.4484937937668;Evaluated;11.1321;2.427;64;True;1;
7;1;7;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15618.261462754272;15618.261462754272;41;15618.261462754272;589.0646;;IterationSummary;;;;;;
8;1;8;1;normal;2;eabc22f81c95;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;17895.93772484332;15618.261462754272;15618.261462754272;15618.261462754272;42;15618.261462754272;607.5591;2277.6762620890477;Evaluated;16.0552;2.4298;64;True;2;duplicate_for_same_parent_sequence
8;1;8;2;normal;2;eabc22f81c95;move;;;19;23;;;;;;;;;;True;False;False;False;;ok;17350.54316346014;15618.261462754272;15618.261462754272;15618.261462754272;43;15618.261462754272;624.7948;1732.2817007058693;Evaluated;14.8062;2.4269;64;True;2;duplicate_for_same_parent_sequence
8;1;8;3;normal;2;eabc22f81c95;move;;;36;28;;;;;;;;;;True;False;False;False;;ok;16496.71297928953;15618.261462754272;15618.261462754272;15618.261462754272;44;15618.261462754272;642.5336;878.4515165352568;Evaluated;15.3075;2.4282;64;True;2;duplicate_for_same_parent_sequence
8;1;8;4;normal;2;eabc22f81c95;move;;;52;50;;;;;;;;;;True;False;False;False;;ok;15257.254998496244;15618.261462754272;15618.261462754272;15618.261462754272;45;15618.261462754272;659.8028;-361.00646425802734;Evaluated;15.0372;2.229;64;True;2;duplicate_for_same_parent_sequence
8;1;8;5;normal;2;eabc22f81c95;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;17731.650357761628;15618.261462754272;15618.261462754272;15618.261462754272;46;15618.261462754272;673.5193;2113.388895007356;Evaluated;11.2921;2.4219;64;True;1;
8;1;8;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15257.254998496244;15257.254998496244;46;15257.254998496244;673.5353;;IterationSummary;;;;;;
9;1;9;1;normal;0;94a23a605fea;move;;;3;8;;;;;;;;;;True;False;False;False;;ok;17910.929806024626;15257.254998496244;15257.254998496244;15257.254998496244;47;15257.254998496244;688.7308;2653.6748075283813;Evaluated;12.7622;2.428;64;True;1;
9;1;9;2;normal;0;94a23a605fea;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17042.286369862082;15257.254998496244;15257.254998496244;15257.254998496244;48;15257.254998496244;702.6202;1785.031371365838;Evaluated;11.4573;2.429;64;True;1;
9;1;9;3;normal;0;94a23a605fea;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;16588.24337002085;15257.254998496244;15257.254998496244;15257.254998496244;49;15257.254998496244;716.6047;1330.988371524605;Evaluated;11.5554;2.4266;64;True;1;
9;1;9;4;normal;0;94a23a605fea;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15251.985285066346;15257.254998496244;15257.254998496244;15257.254998496244;50;15257.254998496244;730.0351;-5.26971342989782;Evaluated;11.1981;2.2294;64;True;1;
9;1;9;5;normal;0;94a23a605fea;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;17028.484606802907;15257.254998496244;15257.254998496244;15257.254998496244;51;15257.254998496244;743.5468;1771.229608306663;Evaluated;11.0797;2.4293;64;True;1;
9;1;9;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15251.985285066346;15251.985285066346;51;15251.985285066346;743.5621;;IterationSummary;;;;;;
10;1;10;1;normal;0;0cffbf56f79b;move;;;7;3;;;;;;;;;;True;False;False;False;;ok;18123.619891242717;15251.985285066346;15251.985285066346;15251.985285066346;52;15251.985285066346;758.9923;2871.6346061763707;Evaluated;12.8;2.6223;64;True;1;
10;1;10;2;normal;0;0cffbf56f79b;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17451.516440288808;15251.985285066346;15251.985285066346;15251.985285066346;53;15251.985285066346;772.8499;2199.531155222461;Evaluated;11.4295;2.4273;64;True;1;
10;1;10;3;normal;0;0cffbf56f79b;reinsert_block;;;;;;;35;40;19;;;;;True;False;False;True;;ok;16582.29829941067;15251.985285066346;15251.985285066346;15251.985285066346;54;15251.985285066346;786.8199;1330.313014344325;Evaluated;11.5253;2.4416;64;True;1;
10;1;10;4;normal;0;0cffbf56f79b;move;;;52;48;;;;;;;;;;True;False;False;False;;ok;15528.37587100938;15251.985285066346;15251.985285066346;15251.985285066346;55;15251.985285066346;800.1007;276.39058594303424;Evaluated;11.0507;2.2277;64;True;1;
10;1;10;5;normal;0;0cffbf56f79b;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;15251.434359950814;15251.985285066346;15251.985285066346;15251.985285066346;56;15251.985285066346;813.3451;-0.5509251155326638;Evaluated;11.0107;2.2303;64;True;1;
10;1;10;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15251.434359950814;15251.434359950814;56;15251.434359950814;813.3576;;IterationSummary;;;;;;
11;1;11;1;normal;0;1a68e0f17803;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;15316.097981216728;15251.434359950814;15251.434359950814;15251.434359950814;57;15251.434359950814;828.6878;64.66362126591412;Evaluated;13.0974;2.2239;64;True;1;
11;1;11;2;normal;0;1a68e0f17803;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17707.475158192316;15251.434359950814;15251.434359950814;15251.434359950814;58;15251.434359950814;842.3742;2456.0407982415018;Evaluated;11.2557;2.4276;64;True;1;
11;1;11;3;normal;0;1a68e0f17803;reinsert_block;;;;;;;35;40;20;;;;;True;False;False;True;;ok;17146.695134432208;15251.434359950814;15251.434359950814;15251.434359950814;59;15251.434359950814;856.206;1895.260774481394;Evaluated;11.4014;2.4271;64;True;1;
11;1;11;4;normal;0;1a68e0f17803;move;;;50;49;;;;;;;;;;True;False;False;False;;ok;15252.256935732006;15251.434359950814;15251.434359950814;15251.434359950814;60;15251.434359950814;869.7291;0.8225757811924268;Evaluated;11.2922;2.2281;64;True;1;
11;1;11;5;normal;0;1a68e0f17803;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;16964.50469737056;15251.434359950814;15251.434359950814;15251.434359950814;61;15251.434359950814;883.2662;1713.0703374197474;Evaluated;11.106;2.4299;64;True;1;
11;1;11;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15251.434359950814;15251.434359950814;61;15251.434359950814;883.2695;;IterationSummary;;;;;;
12;1;12;1;normal;1;1a68e0f17803;move;;;7;3;;;;;;;;;;True;False;False;False;;ok;18122.633697166304;15251.434359950814;15251.434359950814;15251.434359950814;62;15251.434359950814;901.8008;2871.1993372154902;Evaluated;15.8816;2.6318;64;True;2;duplicate_for_same_parent_sequence
12;1;12;2;normal;1;1a68e0f17803;swap;16;20;;;;;;;;;;;;True;False;False;False;;ok;17592.482720062646;15251.434359950814;15251.434359950814;15251.434359950814;63;15251.434359950814;916.7072;2341.048360111832;Evaluated;12.4725;2.4309;64;True;1;
12;1;12;3;normal;1;1a68e0f17803;move;;;8;15;;;;;;;;;;True;False;False;False;;ok;17734.31207463742;15251.434359950814;15251.434359950814;15251.434359950814;64;15251.434359950814;939.5167;2482.877714686605;Evaluated;20.3803;2.4263;64;True;2;duplicate_for_same_parent_sequence
12;1;12;4;normal;1;1a68e0f17803;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15252.256935732006;15251.434359950814;15251.434359950814;15251.434359950814;65;15251.434359950814;958.1933;0.8225757811924268;Evaluated;16.4465;2.2275;64;True;1;
12;1;12;5;normal;1;1a68e0f17803;move;;;10;5;;;;;;;;;;False;True;False;;;ok;;15251.434359950814;15251.434359950814;15251.434359950814;65;15251.434359950814;981.7666;;DuplicateForSameParentSequenceAfterRetries;23.5703;;;;3;duplicate_for_same_parent_sequence
12;1;12;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15251.434359950814;15251.434359950814;65;15251.434359950814;981.7677;;IterationSummary;;;;;;
13;1;13;1;normal;2;1a68e0f17803;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;17561.36545291375;15251.434359950814;15251.434359950814;15251.434359950814;66;15251.434359950814;1006.8692;2309.9310929629355;Evaluated;22.6627;2.4302;64;True;2;duplicate_for_same_parent_sequence
13;1;13;2;normal;2;1a68e0f17803;swap;17;23;;;;;;;;;;;;True;False;False;False;;ok;18245.29015059047;15251.434359950814;15251.434359950814;15251.434359950814;67;15251.434359950814;1026.0157;2993.8557906396563;Evaluated;16.515;2.6289;64;True;1;
13;1;13;3;normal;2;1a68e0f17803;reinsert_block;;;;;;;35;40;25;;;;;True;False;False;True;;ok;16580.61197397284;15251.434359950814;15251.434359950814;15251.434359950814;68;15251.434359950814;1045.107;1329.1776140220245;Evaluated;16.6627;2.4259;64;True;1;
13;1;13;4;normal;2;1a68e0f17803;move;;;48;52;;;;;;;;;;True;False;False;False;;ok;15617.60951557403;15251.434359950814;15251.434359950814;15251.434359950814;69;15251.434359950814;1063.8632;366.1751556232157;Evaluated;16.5232;2.2312;64;True;1;
13;1;13;5;normal;2;1a68e0f17803;move;;;30;15;;;;;;;;;;True;False;False;True;;ok;17604.38104200381;15251.434359950814;15251.434359950814;15251.434359950814;70;15251.434359950814;1082.8083;2352.946682052996;Evaluated;16.5143;2.428;64;True;1;
13;1;13;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15251.434359950814;15251.434359950814;70;15251.434359950814;1082.8114;;IterationSummary;;;;;;
14;1;14;1;diversification;3;1a68e0f17803;move;;;20;10;;;;;;;;;;True;False;False;True;;ok;18086.80723905928;15251.434359950814;15251.434359950814;15251.434359950814;71;15251.434359950814;1108.8788;2835.372879108465;Evaluated;23.4295;2.6284;64;True;2;duplicate_for_same_parent_sequence
14;1;14;2;diversification;3;1a68e0f17803;reinsert_block;;;;;;;20;27;35;;;;;True;False;False;True;;ok;16861.607730910568;15251.434359950814;15251.434359950814;15251.434359950814;72;15251.434359950814;1128.4488;1610.1733709597538;Evaluated;17.1377;2.4288;64;True;1;
14;1;14;3;diversification;3;1a68e0f17803;swap;34;50;;;;;;;;;;;;True;False;False;True;;ok;17247.32247429207;15251.434359950814;15251.434359950814;15251.434359950814;73;15251.434359950814;1147.6806;1995.8881143412545;Evaluated;16.8023;2.4268;64;True;1;
14;1;14;4;diversification;3;1a68e0f17803;move;;;62;50;;;;;;;;;;True;False;False;True;;ok;15461.691025849103;15251.434359950814;15251.434359950814;15251.434359950814;74;15251.434359950814;1170.2944;210.2566658982887;Evaluated;20.3768;2.2342;64;True;2;duplicate_for_same_parent_sequence
14;1;14;5;diversification;3;1a68e0f17803;swap;3;7;;;;;;;;;;;;True;False;False;False;;ok;17414.36037327157;15251.434359950814;15251.434359950814;15251.434359950814;75;15251.434359950814;1193.3454;2162.926013320757;Evaluated;20.6195;2.4291;64;True;2;duplicate_for_same_parent_sequence
14;1;14;6;diversification;3;1a68e0f17803;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;18043.463897277226;15251.434359950814;15251.434359950814;15251.434359950814;76;15251.434359950814;1212.8607;2792.0295373264125;Evaluated;17.0819;2.4307;64;True;1;
14;1;14;7;diversification;3;1a68e0f17803;move;;;25;10;;;;;;;;;;False;True;False;;;ok;;15251.434359950814;15251.434359950814;15251.434359950814;76;15251.434359950814;1236.4056;;DuplicateForSameParentSequenceAfterRetries;23.5419;;;;3;duplicate_for_same_parent_sequence
14;1;14;8;diversification;3;1a68e0f17803;swap;8;15;;;;;;;;;;;;True;False;False;False;;ok;17944.639319860922;15251.434359950814;15251.434359950814;15251.434359950814;77;15251.434359950814;1258.9885;2693.2049599101083;Evaluated;20.1547;2.4272;64;True;2;duplicate_for_same_parent_sequence
14;1;14;9;diversification;3;1a68e0f17803;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;17109.063050331366;15251.434359950814;15251.434359950814;15251.434359950814;78;15251.434359950814;1278.1673;1857.6286903805521;Evaluated;16.7453;2.4323;64;True;1;
14;1;14;10;diversification;3;1a68e0f17803;move;;;45;50;;;;;;;;;;True;False;False;False;;ok;15595.015809511515;15251.434359950814;15251.434359950814;15251.434359950814;79;15251.434359950814;1297.4827;343.581449560701;Evaluated;17.0861;2.2261;64;True;1;
14;1;14;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15251.434359950814;15251.434359950814;79;15251.434359950814;1297.4858;;IterationSummary;;;;;;
15;1;15;1;diversification;4;1a68e0f17803;move;;;6;20;;;;;;;;;;True;False;False;True;;ok;17736.308656388534;15251.434359950814;15251.434359950814;15251.434359950814;80;15251.434359950814;1319.667;2484.8742964377197;Evaluated;19.7435;2.426;64;True;1;
15;1;15;2;diversification;4;1a68e0f17803;move;;;28;19;;;;;;;;;;True;False;False;False;;ok;17785.92113859414;15251.434359950814;15251.434359950814;15251.434359950814;81;15251.434359950814;1342.9337;2534.486778643328;Evaluated;20.8332;2.4307;64;True;2;duplicate_for_same_parent_sequence
15;1;15;3;diversification;4;1a68e0f17803;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;16238.825291755209;15251.434359950814;15251.434359950814;15251.434359950814;82;15251.434359950814;1362.1937;987.3909318043952;Evaluated;16.8266;2.4308;64;True;1;
15;1;15;4;diversification;4;1a68e0f17803;move;;;62;55;;;;;;;;;;True;False;False;False;;ok;15538.014656093892;15251.434359950814;15251.434359950814;15251.434359950814;83;15251.434359950814;1384.8202;286.58029614307816;Evaluated;20.3968;2.2269;64;True;2;duplicate_for_same_parent_sequence
15;1;15;5;diversification;4;1a68e0f17803;swap;1;3;;;;;;;;;;;;True;False;False;False;;ok;17944.59544358676;15251.434359950814;15251.434359950814;15251.434359950814;84;15251.434359950814;1407.71;2693.161083635947;Evaluated;20.4576;2.4287;64;True;2;duplicate_for_same_parent_sequence
15;1;15;6;diversification;4;1a68e0f17803;move;;;27;35;;;;;;;;;;True;False;False;False;;ok;17520.64961078175;15251.434359950814;15251.434359950814;15251.434359950814;85;15251.434359950814;1426.8556;2269.2152508309373;Evaluated;16.7156;2.4272;64;True;1;
15;1;15;7;diversification;4;1a68e0f17803;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;17091.172199906745;15251.434359950814;15251.434359950814;15251.434359950814;86;15251.434359950814;1445.7968;1839.7378399559311;Evaluated;16.5127;2.4259;64;True;1;
15;1;15;8;diversification;4;1a68e0f17803;swap;3;18;;;;;;;;;;;;True;False;False;True;;ok;17663.160262101963;15251.434359950814;15251.434359950814;15251.434359950814;87;15251.434359950814;1468.8453;2411.725902151149;Evaluated;20.6231;2.4227;64;True;2;duplicate_for_same_parent_sequence
15;1;15;9;diversification;4;1a68e0f17803;move;;;45;28;;;;;;;;;;True;False;False;True;;ok;17592.21881776324;15251.434359950814;15251.434359950814;15251.434359950814;88;15251.434359950814;1488.0986;2340.7844578124277;Evaluated;16.8229;2.428;64;True;1;
