iteration;restart_id;iteration_in_restart;candidate_in_iteration;search_mode;no_improvement_count_before_iteration;parent_sequence_signature;action;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;valid;duplicate_for_same_parent_sequence;recently_rejected_for_same_parent_sequence;diversification_compatible;parse_error;validation_message;resulting_makespan;best_makespan_before;best_makespan_after;global_best_makespan_after;completed_simulations;actual_global_best_makespan;elapsed_optimization_time_sec;delta_vs_best_before;status;llm_time_sec;simulation_time_sec;exited_parts;completion_valid;llm_attempts;retry_reason
2;1;2;5;normal;0;660e1a9970ee;move;;;35;20;;;;;;;;;;True;False;False;True;;ok;16993.960901400827;16173.884877771556;16173.884877771556;16173.884877771556;11;16173.884877771556;154.0367;820.0760236292717;Evaluated;13.4211;2.4265;64;True;1;
2;1;2;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15635.256948119119;15635.256948119119;11;15635.256948119119;154.0429;;IterationSummary;;;;;;
3;1;3;1;normal;0;48dc97c613aa;move;;;5;10;;;;;;;;;;True;False;False;False;;ok;16173.884877771556;15635.256948119119;15635.256948119119;15635.256948119119;12;15635.256948119119;172.2246;538.6279296524372;Evaluated;15.7495;2.4226;64;True;1;
3;1;3;2;normal;0;48dc97c613aa;swap;20;35;;;;;;;;;;;;True;False;False;True;;ok;16283.718693795821;15635.256948119119;15635.256948119119;15635.256948119119;13;15635.256948119119;188.066;648.4617456767028;Evaluated;13.4187;2.4221;64;True;1;
3;1;3;3;normal;0;48dc97c613aa;reinsert_block;;;;;;;32;35;48;;;;;True;False;False;True;;ok;16324.40782754594;15635.256948119119;15635.256948119119;15635.256948119119;14;15635.256948119119;204.1998;689.1508794268211;Evaluated;13.7103;2.4229;64;True;1;
3;1;3;4;normal;0;48dc97c613aa;move;;;54;32;;;;;;;;;;True;False;False;True;;ok;17165.90841020157;15635.256948119119;15635.256948119119;15635.256948119119;15;15635.256948119119;219.8228;1530.651462082451;Evaluated;13.1979;2.4244;64;True;1;
3;1;3;5;normal;0;48dc97c613aa;move;;;20;35;;;;;;;;;;True;False;False;True;;ok;16780.27706408163;15635.256948119119;15635.256948119119;15635.256948119119;16;15635.256948119119;235.4939;1145.0201159625121;Evaluated;13.2454;2.4251;64;True;1;
3;1;3;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15635.256948119119;15635.256948119119;16;15635.256948119119;235.4947;;IterationSummary;;;;;;
4;1;4;1;normal;1;48dc97c613aa;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;17453.78460828591;15635.256948119119;15635.256948119119;15635.256948119119;17;15635.256948119119;256.5082;1818.527660166792;Evaluated;18.5866;2.421;64;True;2;duplicate_for_same_parent_sequence
4;1;4;2;normal;1;48dc97c613aa;swap;17;25;;;;;;;;;;;;True;False;False;False;;ok;15635.256948119119;15635.256948119119;15635.256948119119;15635.256948119119;18;15635.256948119119;272.1082;0.0;Evaluated;13.3789;2.2204;64;True;1;
4;1;4;3;normal;1;48dc97c613aa;reinsert_block;;;;;;;35;40;20;;;;;True;False;False;True;;ok;16789.272902163226;15635.256948119119;15635.256948119119;15635.256948119119;19;15635.256948119119;288.3992;1154.0159540441073;Evaluated;13.8642;2.4262;64;True;1;
4;1;4;4;normal;1;48dc97c613aa;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15624.772278893719;15635.256948119119;15635.256948119119;15635.256948119119;20;15635.256948119119;304.2955;-10.484669225399557;Evaluated;13.6628;2.2329;64;True;1;
4;1;4;5;normal;1;48dc97c613aa;move;;;25;40;;;;;;;;;;True;False;False;True;;ok;15918.533493889967;15635.256948119119;15635.256948119119;15635.256948119119;21;15635.256948119119;323.3275;283.2765457708483;Evaluated;16.801;2.2289;64;True;2;duplicate_for_same_parent_sequence
4;1;4;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15624.772278893719;15624.772278893719;21;15624.772278893719;323.3498;;IterationSummary;;;;;;
5;1;5;1;normal;0;ffee9494bb34;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17751.333998593607;15624.772278893719;15624.772278893719;15624.772278893719;22;15624.772278893719;341.0684;2126.5617196998883;Evaluated;15.2866;2.4265;64;True;1;
5;1;5;2;normal;0;ffee9494bb34;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;16829.142475844044;15624.772278893719;15624.772278893719;15624.772278893719;23;15624.772278893719;357.0292;1204.3701969503254;Evaluated;13.5334;2.4267;64;True;1;
5;1;5;3;normal;0;ffee9494bb34;reinsert_block;;;;;;;35;40;20;;;;;True;False;False;True;;ok;16791.069045995762;15624.772278893719;15624.772278893719;15624.772278893719;24;15624.772278893719;373.2713;1166.2967671020433;Evaluated;13.8072;2.4343;64;True;1;
5;1;5;4;normal;0;ffee9494bb34;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15621.654598931518;15624.772278893719;15624.772278893719;15624.772278893719;25;15624.772278893719;388.9828;-3.117679962200782;Evaluated;13.474;2.2348;64;True;1;
5;1;5;5;normal;0;ffee9494bb34;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;16857.071289042266;15624.772278893719;15624.772278893719;15624.772278893719;26;15624.772278893719;404.7242;1232.2990101485466;Evaluated;13.3122;2.4286;64;True;1;
5;1;5;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15621.654598931518;15621.654598931518;26;15621.654598931518;404.7345;;IterationSummary;;;;;;
6;1;6;1;normal;0;457c4bc75f95;move;;;3;8;;;;;;;;;;True;False;False;False;;ok;18112.93163740056;15621.654598931518;15621.654598931518;15621.654598931518;27;15621.654598931518;422.793;2491.277038469043;Evaluated;15.4243;2.6254;64;True;1;
6;1;6;2;normal;0;457c4bc75f95;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;17724.428182261432;15621.654598931518;15621.654598931518;15621.654598931518;28;15621.654598931518;438.6666;2102.773583329914;Evaluated;13.4451;2.4255;64;True;1;
6;1;6;3;normal;0;457c4bc75f95;reinsert_block;;;;;;;35;40;20;;;;;True;False;False;True;;ok;17247.811309578254;15621.654598931518;15621.654598931518;15621.654598931518;29;15621.654598931518;454.8106;1626.1567106467355;Evaluated;13.7143;2.4289;64;True;1;
6;1;6;4;normal;0;457c4bc75f95;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15635.256948119119;15621.654598931518;15621.654598931518;15621.654598931518;30;15621.654598931518;470.5074;13.602349187600339;Evaluated;13.4621;2.2314;64;True;1;
6;1;6;5;normal;0;457c4bc75f95;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;15623.65102856851;15621.654598931518;15621.654598931518;15621.654598931518;31;15621.654598931518;486.0597;1.996429636992616;Evaluated;13.3195;2.2303;64;True;1;
6;1;6;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15621.654598931518;15621.654598931518;31;15621.654598931518;486.0605;;IterationSummary;;;;;;
7;1;7;1;normal;1;457c4bc75f95;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;18199.88513772502;15621.654598931518;15621.654598931518;15621.654598931518;32;15621.654598931518;503.6942;2578.230538793503;Evaluated;14.9976;2.6275;64;True;1;
7;1;7;2;normal;1;457c4bc75f95;swap;17;25;;;;;;;;;;;;True;False;False;False;;ok;15621.654598931518;15621.654598931518;15621.654598931518;15621.654598931518;33;15621.654598931518;519.7438;0.0;Evaluated;13.8176;2.2295;64;True;1;
7;1;7;3;normal;1;457c4bc75f95;move;;;38;25;;;;;;;;;;True;False;False;True;;ok;18061.656606907047;15621.654598931518;15621.654598931518;15621.654598931518;34;15621.654598931518;539.6466;2440.0020079755286;Evaluated;17.4759;2.4262;64;True;2;duplicate_for_same_parent_sequence
7;1;7;4;normal;1;457c4bc75f95;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;15618.261462754272;15621.654598931518;15621.654598931518;15621.654598931518;35;15621.654598931518;559.2831;-3.3931361772465607;Evaluated;17.4111;2.223;64;True;2;duplicate_for_same_parent_sequence
7;1;7;5;normal;1;457c4bc75f95;swap;10;15;;;;;;;;;;;;True;False;False;False;;ok;17737.34072331397;15621.654598931518;15621.654598931518;15621.654598931518;36;15621.654598931518;578.7405;2115.6861243824515;Evaluated;17.0359;2.4209;64;True;2;duplicate_for_same_parent_sequence
7;1;7;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15618.261462754272;15618.261462754272;36;15618.261462754272;578.7479;;IterationSummary;;;;;;
8;1;8;1;normal;0;eabc22f81c95;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;18200.20197860381;15618.261462754272;15618.261462754272;15618.261462754272;37;15618.261462754272;596.6867;2581.940515849539;Evaluated;15.3078;2.623;64;True;1;
8;1;8;2;normal;0;eabc22f81c95;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17287.33311445098;15618.261462754272;15618.261462754272;15618.261462754272;38;15618.261462754272;612.8288;1669.0716516967077;Evaluated;13.7105;2.4289;64;True;1;
8;1;8;3;normal;0;eabc22f81c95;reinsert_block;;;;;;;35;40;20;;;;;True;False;False;True;;ok;17241.03030493065;15618.261462754272;15618.261462754272;15618.261462754272;39;15618.261462754272;629.0784;1622.7688421763778;Evaluated;13.8212;2.4276;64;True;1;
8;1;8;4;normal;0;eabc22f81c95;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15618.261462754272;15618.261462754272;15618.261462754272;15618.261462754272;40;15618.261462754272;644.8015;0.0;Evaluated;13.4919;2.2286;64;True;1;
8;1;8;5;normal;0;eabc22f81c95;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;17219.00963989416;15618.261462754272;15618.261462754272;15618.261462754272;41;15618.261462754272;660.5949;1600.7481771398889;Evaluated;13.3586;2.4312;64;True;1;
8;1;8;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15618.261462754272;15618.261462754272;41;15618.261462754272;660.5957;;IterationSummary;;;;;;
9;1;9;1;normal;1;eabc22f81c95;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;17895.93772484332;15618.261462754272;15618.261462754272;15618.261462754272;42;15618.261462754272;681.5706;2277.6762620890477;Evaluated;18.5451;2.4236;64;True;2;duplicate_for_same_parent_sequence
9;1;9;2;normal;1;eabc22f81c95;swap;25;30;;;;;;;;;;;;True;False;False;False;;ok;16905.502787425263;15618.261462754272;15618.261462754272;15618.261462754272;43;15618.261462754272;697.488;1287.2413246709912;Evaluated;13.4878;2.4269;64;True;1;
9;1;9;3;normal;1;eabc22f81c95;move;;;38;25;;;;;;;;;;True;False;False;True;;ok;17852.324619362564;15618.261462754272;15618.261462754272;15618.261462754272;44;15618.261462754272;717.3385;2234.063156608292;Evaluated;17.4159;2.4319;64;True;2;duplicate_for_same_parent_sequence
9;1;9;4;normal;1;eabc22f81c95;move;;;17;25;;;;;;;;;;True;False;False;False;;ok;15618.239134305095;15618.261462754272;15618.261462754272;15618.261462754272;45;15618.261462754272;736.5931;-0.02232844917671173;Evaluated;17.0285;2.2236;64;True;2;duplicate_for_same_parent_sequence
9;1;9;5;normal;1;eabc22f81c95;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16897.676723193446;15618.261462754272;15618.261462754272;15618.261462754272;46;15618.261462754272;756.1305;1279.4152604391747;Evaluated;17.1072;2.427;64;True;2;duplicate_for_same_parent_sequence
9;1;9;;normal;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15618.239134305095;15618.239134305095;46;15618.239134305095;756.1486;;IterationSummary;;;;;;
10;1;10;1;normal;0;a1151dffdb37;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17741.85765621207;15618.239134305095;15618.239134305095;15618.239134305095;47;15618.239134305095;774.2591;2123.618521906974;Evaluated;15.6802;2.4225;64;True;1;
10;1;10;2;normal;0;a1151dffdb37;swap;17;25;;;;;;;;;;;;True;False;False;False;;ok;17351.21094781195;15618.239134305095;15618.239134305095;15618.239134305095;48;15618.239134305095;790.1579;1732.9718135068542;Evaluated;13.4685;2.4287;64;True;1;
10;1;10;3;normal;0;a1151dffdb37;reinsert_block;;;;;;;35;40;20;;;;;True;False;False;True;;ok;16876.59959846298;15618.239134305095;15618.239134305095;15618.239134305095;49;15618.239134305095;806.6608;1258.3604641578859;Evaluated;14.0734;2.4268;64;True;1;
10;1;10;4;normal;0;a1151dffdb37;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15618.239134305095;15618.239134305095;15618.239134305095;15618.239134305095;50;15618.239134305095;822.6207;0.0;Evaluated;13.7276;2.2293;64;True;1;
10;1;10;5;normal;0;a1151dffdb37;move;;;20;15;;;;;;;;;;True;False;False;False;;ok;17803.997717684724;15618.239134305095;15618.239134305095;15618.239134305095;51;15618.239134305095;838.388;2185.7585833796293;Evaluated;13.3378;2.4267;64;True;1;
10;1;10;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15618.239134305095;15618.239134305095;51;15618.239134305095;838.391;;IterationSummary;;;;;;
11;1;11;1;normal;1;a1151dffdb37;move;;;7;3;;;;;;;;;;True;False;False;False;;ok;17452.927904795186;15618.239134305095;15618.239134305095;15618.239134305095;52;15618.239134305095;856.0837;1834.688770490091;Evaluated;15.2538;2.4289;64;True;1;
11;1;11;2;normal;1;a1151dffdb37;swap;18;20;;;;;;;;;;;;True;False;False;False;;ok;17232.618730728347;15618.239134305095;15618.239134305095;15618.239134305095;53;15618.239134305095;871.9864;1614.3795964232522;Evaluated;13.4704;2.4296;64;True;1;
11;1;11;3;normal;1;a1151dffdb37;move;;;38;17;;;;;;;;;;True;False;False;True;;ok;17855.54025968704;15618.239134305095;15618.239134305095;15618.239134305095;54;15618.239134305095;891.9495;2237.301125381946;Evaluated;17.5381;2.4223;64;True;2;duplicate_for_same_parent_sequence
11;1;11;4;normal;1;a1151dffdb37;move;;;50;45;;;;;;;;;;True;False;False;False;;ok;15618.239134305095;15618.239134305095;15618.239134305095;15618.239134305095;55;15618.239134305095;907.8044;0.0;Evaluated;13.6239;2.228;64;True;1;
11;1;11;5;normal;1;a1151dffdb37;move;;;8;3;;;;;;;;;;True;False;False;False;;ok;17452.13920436116;15618.239134305095;15618.239134305095;15618.239134305095;56;15618.239134305095;930.3857;1833.9000700560646;Evaluated;20.1549;2.4237;64;True;2;duplicate_for_same_parent_sequence
11;1;11;;normal;2;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15618.239134305095;15618.239134305095;56;15618.239134305095;930.3865;;IterationSummary;;;;;;
12;1;12;1;normal;2;a1151dffdb37;move;;;15;20;;;;;;;;;;True;False;False;False;;ok;16910.629959963895;15618.239134305095;15618.239134305095;15618.239134305095;57;15618.239134305095;955.4057;1292.3908256588002;Evaluated;22.584;2.4298;64;True;2;duplicate_for_same_parent_sequence
12;1;12;2;normal;2;a1151dffdb37;move;;;7;5;;;;;;;;;;True;False;False;False;;ok;17536.320324688964;15618.239134305095;15618.239134305095;15618.239134305095;58;15618.239134305095;982.2119;1918.0811903838694;Evaluated;24.3782;2.4272;64;True;3;duplicate_for_same_parent_sequence
12;1;12;3;normal;2;a1151dffdb37;move;;;18;25;;;;;;;;;;True;False;False;False;;ok;17348.022543920306;15618.239134305095;15618.239134305095;15618.239134305095;59;15618.239134305095;1005.151;1729.783409615211;Evaluated;20.5046;2.4316;64;True;2;duplicate_for_same_parent_sequence
12;1;12;4;normal;2;a1151dffdb37;move;;;50;38;;;;;;;;;;True;False;False;True;;ok;15966.99972177318;15618.239134305095;15618.239134305095;15618.239134305095;60;15618.239134305095;1023.9649;348.76058746808485;Evaluated;16.583;2.2278;64;True;1;
12;1;12;5;normal;2;a1151dffdb37;move;;;7;12;;;;;;;;;;True;False;False;False;;ok;15620.898018760996;15618.239134305095;15618.239134305095;15618.239134305095;61;15618.239134305095;1042.4767;2.6588844559009885;Evaluated;16.2765;2.2328;64;True;1;
12;1;12;;normal;3;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15618.239134305095;15618.239134305095;61;15618.239134305095;1042.4793;;IterationSummary;;;;;;
13;1;13;1;diversification;3;a1151dffdb37;move;;;15;20;;;;;;;;;;False;True;False;;;ok;;15618.239134305095;15618.239134305095;15618.239134305095;61;15618.239134305095;1068.9401;;DuplicateForSameParentSequenceAfterRetries;26.4499;;;;3;duplicate_for_same_parent_sequence
13;1;13;2;diversification;3;a1151dffdb37;reinsert_block;;;;;;;20;25;16;;;;;True;False;False;False;;ok;18583.37729405083;15618.239134305095;15618.239134305095;15618.239134305095;62;15618.239134305095;1088.9049;2965.1381597457366;Evaluated;17.3345;2.6294;64;True;1;
13;1;13;3;diversification;3;a1151dffdb37;swap;40;52;;;;;;;;;;;;True;False;False;True;;ok;16470.9887106683;15618.239134305095;15618.239134305095;15618.239134305095;63;15618.239134305095;1108.3222;852.7495763632069;Evaluated;16.9845;2.4296;64;True;1;
13;1;13;4;diversification;3;a1151dffdb37;move;;;61;53;;;;;;;;;;True;False;False;False;;ok;16621.355351314203;15618.239134305095;15618.239134305095;15618.239134305095;64;15618.239134305095;1131.403;1003.1162170091084;Evaluated;20.651;2.4284;64;True;2;duplicate_for_same_parent_sequence
13;1;13;5;diversification;3;a1151dffdb37;move;;;20;30;;;;;;;;;;True;False;False;True;;ok;16626.441472583727;15618.239134305095;15618.239134305095;15618.239134305095;65;15618.239134305095;1150.9279;1008.2023382786319;Evaluated;17.0914;2.4309;64;True;1;
13;1;13;6;diversification;3;a1151dffdb37;move;;;35;40;;;;;;;;;;True;False;False;False;;ok;16445.64206569275;15618.239134305095;15618.239134305095;15618.239134305095;66;15618.239134305095;1170.5907;827.4029313876563;Evaluated;17.2212;2.4403;64;True;1;
13;1;13;7;diversification;3;a1151dffdb37;move;;;25;10;;;;;;;;;;True;False;False;True;;ok;16831.004659815564;15618.239134305095;15618.239134305095;15618.239134305095;67;15618.239134305095;1196.7753;1212.7655255104692;Evaluated;23.7513;2.4307;64;True;3;duplicate_for_same_parent_sequence
13;1;13;8;diversification;3;a1151dffdb37;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;16824.146445722632;15618.239134305095;15618.239134305095;15618.239134305095;68;15618.239134305095;1216.2317;1205.9073114175371;Evaluated;17.0248;2.4286;64;True;1;
13;1;13;9;diversification;3;a1151dffdb37;move;;;25;30;;;;;;;;;;True;False;False;False;;ok;16821.879595143964;15618.239134305095;15618.239134305095;15618.239134305095;69;15618.239134305095;1235.8529;1203.6404608388693;Evaluated;17.1878;2.4303;64;True;1;
13;1;13;10;diversification;3;a1151dffdb37;move;;;45;30;;;;;;;;;;True;False;False;True;;ok;17788.234512923813;15618.239134305095;15618.239134305095;15618.239134305095;70;15618.239134305095;1255.3853;2169.995378618718;Evaluated;17.1035;2.4261;64;True;1;
13;1;13;;diversification;4;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15618.239134305095;15618.239134305095;70;15618.239134305095;1255.3886;;IterationSummary;;;;;;
14;1;14;1;diversification;4;a1151dffdb37;move;;;5;20;;;;;;;;;;True;False;False;True;;ok;17512.854346442884;15618.239134305095;15618.239134305095;15618.239134305095;71;15618.239134305095;1277.3573;1894.615212137789;Evaluated;19.533;2.4257;64;True;1;
14;1;14;2;diversification;4;a1151dffdb37;reinsert_block;;;;;;;16;20;30;;;;;True;False;False;True;;ok;18309.663212636202;15618.239134305095;15618.239134305095;15618.239134305095;72;15618.239134305095;1297.3036;2691.424078331107;Evaluated;17.3199;2.6258;64;True;1;
14;1;14;3;diversification;4;a1151dffdb37;swap;35;40;;;;;;;;;;;;True;False;False;False;;ok;16438.45740617448;15618.239134305095;15618.239134305095;15618.239134305095;73;15618.239134305095;1316.7617;820.2182718693839;Evaluated;17.0244;2.4326;64;True;1;
14;1;14;4;diversification;4;a1151dffdb37;move;;;62;53;;;;;;;;;;True;False;False;False;;ok;15406.770969048408;15618.239134305095;15618.239134305095;15618.239134305095;74;15618.239134305095;1339.5841;-211.46816525668692;EvaluatedImprovementDespiteDiversificationMismatch;20.5952;2.2242;64;True;2;duplicate_for_same_parent_sequence
14;1;14;5;diversification;4;a1151dffdb37;move;;;7;14;;;;;;;;;;True;False;False;False;;ok;17545.850751154438;15618.239134305095;15618.239134305095;15618.239134305095;75;15618.239134305095;1362.6266;1927.6116168493427;Evaluated;20.6102;2.4292;64;True;2;duplicate_for_same_parent_sequence
14;1;14;6;diversification;4;a1151dffdb37;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;16425.983514106367;15618.239134305095;15618.239134305095;15618.239134305095;76;15618.239134305095;1382.1218;807.7443798012719;Evaluated;17.0682;2.4239;64;True;1;
14;1;14;7;diversification;4;a1151dffdb37;move;;;45;20;;;;;;;;;;True;False;False;True;;ok;17463.524097814043;15618.239134305095;15618.239134305095;15618.239134305095;77;15618.239134305095;1401.153;1845.2849635089478;Evaluated;16.6026;2.4255;64;True;1;
14;1;14;8;diversification;4;a1151dffdb37;move;;;8;16;;;;;;;;;;True;False;False;False;;ok;15700.619926455322;15618.239134305095;15618.239134305095;15618.239134305095;78;15618.239134305095;1424.1612;82.38079215022663;Evaluated;20.7759;2.2313;64;True;2;duplicate_for_same_parent_sequence
14;1;14;9;diversification;4;a1151dffdb37;move;;;28;35;;;;;;;;;;True;False;False;False;;ok;16750.469210210125;15618.239134305095;15618.239134305095;15618.239134305095;79;15618.239134305095;1443.5876;1132.2300759050304;Evaluated;17.0001;2.4234;64;True;1;
14;1;14;10;diversification;4;a1151dffdb37;swap;42;47;;;;;;;;;;;;True;False;False;False;;ok;15981.035463984375;15618.239134305095;15618.239134305095;15618.239134305095;80;15618.239134305095;1466.3967;362.79632967928046;Evaluated;20.5821;2.224;64;True;2;duplicate_for_same_parent_sequence
14;1;14;;diversification;0;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15406.770969048408;15406.770969048408;80;15406.770969048408;1466.4141;;IterationSummary;;;;;;
15;1;15;1;normal;0;534fb0966171;move;;;3;10;;;;;;;;;;True;False;False;False;;ok;17712.29639321182;15406.770969048408;15406.770969048408;15406.770969048408;81;15406.770969048408;1488.6677;2305.52542416341;Evaluated;19.8217;2.4246;64;True;1;
15;1;15;2;normal;0;534fb0966171;swap;20;25;;;;;;;;;;;;True;False;False;False;;ok;16298.802196396082;15406.770969048408;15406.770969048408;15406.770969048408;82;15406.770969048408;1507.9929;892.0312273476738;Evaluated;16.8974;2.4254;64;True;1;
15;1;15;3;normal;0;534fb0966171;reinsert_block;;;;;;;35;40;28;;;;;True;False;False;False;;ok;16583.01723482388;15406.770969048408;15406.770969048408;15406.770969048408;83;15406.770969048408;1527.4306;1176.2462657754731;Evaluated;17.0094;2.4254;64;True;1;
15;1;15;4;normal;0;534fb0966171;move;;;50;35;;;;;;;;;;True;False;False;True;;ok;16124.627849953566;15406.770969048408;15406.770969048408;15406.770969048408;84;15406.770969048408;1546.5438;717.8568809051576;Evaluated;16.6836;2.4264;64;True;1;
15;1;15;5;normal;0;534fb0966171;move;;;10;25;;;;;;;;;;True;False;False;True;;ok;16505.302787950666;15406.770969048408;15406.770969048408;15406.770969048408;85;15406.770969048408;1565.6281;1098.5318189022582;Evaluated;16.6533;2.4279;64;True;1;
15;1;15;;normal;1;;;;;;;;;;;;;;;;;;;;;End-of-iteration summary row;;;15406.770969048408;15406.770969048408;85;15406.770969048408;1565.6323;;IterationSummary;;;;;;
16;1;16;1;normal;1;534fb0966171;move;;;10;5;;;;;;;;;;True;False;False;False;;ok;17417.95876932132;15406.770969048408;15406.770969048408;15406.770969048408;86;15406.770969048408;1587.4516;2011.1878002729136;Evaluated;19.382;2.4282;64;True;1;
16;1;16;2;normal;1;534fb0966171;move;;;30;18;;;;;;;;;;True;False;False;True;;ok;15418.058218160553;15406.770969048408;15406.770969048408;15406.770969048408;87;15406.770969048408;1610.0668;11.287249112145219;Evaluated;20.3874;2.2253;64;True;2;duplicate_for_same_parent_sequence
16;1;16;3;normal;1;534fb0966171;move;;;15;30;;;;;;;;;;True;False;False;True;;ok;15535.094591392955;15406.770969048408;15406.770969048408;15406.770969048408;88;15406.770969048408;1632.8816;128.3236223445474;Evaluated;20.5865;2.2254;64;True;2;duplicate_for_same_parent_sequence
16;1;16;4;normal;1;534fb0966171;move;;;50;48;;;;;;;;;;True;False;False;False;;ok;15406.770969048408;15406.770969048408;15406.770969048408;15406.770969048408;89;15406.770969048408;1651.6244;0.0;Evaluated;16.5154;2.2245;64;True;1;
